0.34393,0.087781,4.9611,0.0017392,7.8146,-0.047803,7.8873,0.043023,7.8873,0.0014011,7.9524,0.040773,0.11659,0.0017392,0.057572
0.34393,0.087922,4.9531,0.0017464,7.8145,-0.047903,7.8873,0.043113,7.8873,0.0014069,7.9526,0.040858,0.11659,0.0017464,0.057451
0.34393,0.088063,4.9452,0.0017537,7.8143,-0.048003,7.8874,0.043203,7.8874,0.0014128,7.9527,0.040944,0.11659,0.0017537,0.057329
0.34392,0.088204,4.9373,0.001761,7.8142,-0.048103,7.8874,0.043293,7.8874,0.0014186,7.9529,0.041029,0.1166,0.001761,0.057208
0.34392,0.088344,4.9295,0.0017683,7.8141,-0.048203,7.8874,0.043383,7.8874,0.0014245,7.9531,0.041114,0.1166,0.0017683,0.057086
0.34392,0.088485,4.9216,0.0017757,7.814,-0.048303,7.8875,0.043473,7.8875,0.0014304,7.9532,0.0412,0.1166,0.0017757,0.056965
0.34391,0.088625,4.9138,0.001783,7.8139,-0.048403,7.8875,0.043563,7.8875,0.0014363,7.9534,0.041285,0.11661,0.001783,0.056843
0.34391,0.088765,4.9061,0.0017904,7.8137,-0.048503,7.8875,0.043653,7.8875,0.0014422,7.9536,0.041371,0.11661,0.0017904,0.056722
0.34391,0.088905,4.8984,0.0017978,7.8136,-0.048603,7.8876,0.043743,7.8876,0.0014482,7.9537,0.041456,0.11661,0.0017978,0.0566
0.3439,0.089045,4.8907,0.0018052,7.8135,-0.048703,7.8876,0.043833,7.8876,0.0014541,7.9539,0.041542,0.11661,0.0018052,0.056479
0.3439,0.089185,4.883,0.0018126,7.8134,-0.048803,7.8876,0.043923,7.8876,0.0014601,7.9541,0.041627,0.11662,0.0018126,0.056358
0.3439,0.089325,4.8753,0.00182,7.8133,-0.048903,7.8876,0.044013,7.8876,0.001466,7.9542,0.041712,0.11662,0.00182,0.056236
0.3439,0.089465,4.8677,0.0018274,7.8131,-0.049003,7.8877,0.044103,7.8877,0.001472,7.9544,0.041798,0.11662,0.0018274,0.056115
0.34389,0.089604,4.8602,0.0018349,7.813,-0.049103,7.8877,0.044193,7.8877,0.001478,7.9546,0.041883,0.11663,0.0018349,0.055993
0.34389,0.089744,4.8526,0.0018424,7.8129,-0.049203,7.8877,0.044283,7.8877,0.001484,7.9547,0.041969,0.11663,0.0018424,0.055872
0.34389,0.089883,4.8451,0.0018499,7.8128,-0.049303,7.8878,0.044373,7.8878,0.00149,7.9549,0.042054,0.11663,0.0018499,0.05575
0.34388,0.090022,4.8376,0.0018574,7.8126,-0.049403,7.8878,0.044463,7.8878,0.001496,7.9551,0.04214,0.11664,0.0018574,0.055629
0.34388,0.090161,4.8302,0.0018649,7.8125,-0.049503,7.8878,0.044553,7.8878,0.0015021,7.9552,0.042225,0.11664,0.0018649,0.055508
0.34388,0.0903,4.8227,0.0018724,7.8124,-0.049603,7.8879,0.044643,7.8879,0.0015081,7.9554,0.04231,0.11664,0.0018724,0.055386
0.34387,0.090438,4.8153,0.00188,7.8123,-0.049703,7.8879,0.044733,7.8879,0.0015142,7.9555,0.042396,0.11665,0.00188,0.055265
0.34387,0.090577,4.808,0.0018875,7.8122,-0.049803,7.8879,0.044823,7.8879,0.0015203,7.9557,0.042481,0.11665,0.0018875,0.055143
0.34387,0.090715,4.8006,0.0018951,7.812,-0.049903,7.8879,0.044913,7.8879,0.0015263,7.9559,0.042567,0.11665,0.0018951,0.055022
0.34386,0.090854,4.7933,0.0019027,7.8119,-0.050003,7.888,0.045003,7.888,0.0015324,7.956,0.042652,0.11666,0.0019027,0.054901
0.34386,0.090992,4.786,0.0019103,7.8118,-0.050103,7.888,0.045093,7.888,0.0015385,7.9562,0.042738,0.11666,0.0019103,0.054779
0.34386,0.09113,4.7788,0.0019179,7.8117,-0.050203,7.888,0.045183,7.888,0.0015447,7.9564,0.042823,0.11666,0.0019179,0.054658
0.34386,0.091268,4.7715,0.0019255,7.8116,-0.050303,7.8881,0.045273,7.8881,0.0015508,7.9565,0.042908,0.11667,0.0019255,0.054537
0.34385,0.091406,4.7644,0.0019332,7.8114,-0.050403,7.8881,0.045363,7.8881,0.0015569,7.9567,0.042994,0.11667,0.0019332,0.054415
0.34385,0.091544,4.7572,0.0019409,7.8113,-0.050503,7.8881,0.045453,7.8881,0.0015631,7.9569,0.043079,0.11667,0.0019409,0.054294
0.34385,0.091681,4.75,0.0019485,7.8112,-0.050603,7.8882,0.045543,7.8882,0.0015693,7.957,0.043165,0.11668,0.0019485,0.054173
0.34384,0.091819,4.7429,0.0019562,7.8111,-0.050703,7.8882,0.045633,7.8882,0.0015755,7.9572,0.04325,0.11668,0.0019562,0.054051
0.34384,0.091956,4.7358,0.001964,7.8109,-0.050803,7.8882,0.045723,7.8882,0.0015817,7.9574,0.043336,0.11668,0.001964,0.05393
0.34384,0.092093,4.7288,0.0019717,7.8108,-0.050903,7.8882,0.045813,7.8882,0.0015879,7.9575,0.043421,0.11669,0.0019717,0.053808
0.34383,0.092231,4.7218,0.0019794,7.8107,-0.051003,7.8883,0.045903,7.8883,0.0015941,7.9577,0.043506,0.11669,0.0019794,0.053687
0.34383,0.092368,4.7148,0.0019872,7.8106,-0.051103,7.8883,0.045993,7.8883,0.0016003,7.9579,0.043592,0.11669,0.0019872,0.053566
0.34383,0.092504,4.7078,0.001995,7.8105,-0.051203,7.8883,0.046083,7.8883,0.0016065,7.958,0.043677,0.1167,0.001995,0.053445
0.34383,0.092641,4.7008,0.0020027,7.8103,-0.051303,7.8884,0.046173,7.8884,0.0016128,7.9582,0.043763,0.1167,0.0020027,0.053323
0.34382,0.092778,4.6939,0.0020105,7.8102,-0.051403,7.8884,0.046263,7.8884,0.0016191,7.9584,0.043848,0.1167,0.0020105,0.053202
0.34382,0.092914,4.687,0.0020184,7.8101,-0.051503,7.8884,0.046353,7.8884,0.0016253,7.9585,0.043934,0.11671,0.0020184,0.053081
0.34382,0.093051,4.6801,0.0020262,7.81,-0.051603,7.8885,0.046443,7.8885,0.0016316,7.9587,0.044019,0.11671,0.0020262,0.052959
0.34381,0.093187,4.6733,0.002034,7.8099,-0.051703,7.8885,0.046533,7.8885,0.0016379,7.9588,0.044105,0.11671,0.002034,0.052838
0.34381,0.093323,4.6665,0.0020419,7.8097,-0.051803,7.8885,0.046623,7.8885,0.0016442,7.959,0.04419,0.11672,0.0020419,0.052717
0.34381,0.093459,4.6597,0.0020498,7.8096,-0.051903,7.8885,0.046713,7.8885,0.0016506,7.9592,0.044275,0.11672,0.0020498,0.052595
0.3438,0.093595,4.6529,0.0020577,7.8095,-0.052003,7.8886,0.046803,7.8886,0.0016569,7.9593,0.044361,0.11673,0.0020577,0.052474
0.3438,0.093731,4.6462,0.0020656,7.8094,-0.052103,7.8886,0.046893,7.8886,0.0016633,7.9595,0.044446,0.11673,0.0020656,0.052353
0.3438,0.093867,4.6395,0.0020735,7.8093,-0.052203,7.8886,0.046983,7.8886,0.0016696,7.9597,0.044532,0.11673,0.0020735,0.052231
0.34379,0.094002,4.6328,0.0020815,7.8091,-0.052303,7.8887,0.047073,7.8887,0.001676,7.9598,0.044617,0.11674,0.0020815,0.05211
0.34379,0.094138,4.6261,0.0020894,7.809,-0.052403,7.8887,0.047163,7.8887,0.0016824,7.96,0.044703,0.11674,0.0020894,0.051989
0.34379,0.094273,4.6195,0.0020974,7.8089,-0.052503,7.8887,0.047253,7.8887,0.0016888,7.9602,0.044788,0.11674,0.0020974,0.051868
0.34379,0.094408,4.6128,0.0021054,7.8088,-0.052603,7.8888,0.047343,7.8888,0.0016952,7.9603,0.044874,0.11675,0.0021054,0.051746
0.34378,0.094543,4.6063,0.0021134,7.8086,-0.052703,7.8888,0.047433,7.8888,0.0017016,7.9605,0.044959,0.11675,0.0021134,0.051625
0.34378,0.094678,4.5997,0.0021214,7.8085,-0.052803,7.8888,0.047523,7.8888,0.001708,7.9607,0.045044,0.11675,0.0021214,0.051504
0.34378,0.094813,4.5932,0.0021294,7.8084,-0.052903,7.8889,0.047613,7.8889,0.0017145,7.9608,0.04513,0.11676,0.0021294,0.051383
0.34377,0.094948,4.5866,0.0021375,7.8083,-0.053003,7.8889,0.047703,7.8889,0.001721,7.961,0.045215,0.11676,0.0021375,0.051261
0.34377,0.095082,4.5801,0.0021455,7.8082,-0.053103,7.8889,0.047793,7.8889,0.0017274,7.9612,0.045301,0.11676,0.0021455,0.05114
0.34377,0.095217,4.5737,0.0021536,7.808,-0.053203,7.8889,0.047883,7.8889,0.0017339,7.9613,0.045386,0.11677,0.0021536,0.051019
0.34376,0.095351,4.5672,0.0021617,7.8079,-0.053303,7.889,0.047973,7.889,0.0017404,7.9615,0.045472,0.11677,0.0021617,0.050898
0.34376,0.095485,4.5608,0.0021698,7.8078,-0.053403,7.889,0.048063,7.889,0.0017469,7.9616,0.045557,0.11677,0.0021698,0.050776
0.34376,0.09562,4.5544,0.0021779,7.8077,-0.053503,7.889,0.048153,7.889,0.0017534,7.9618,0.045643,0.11678,0.0021779,0.050655
0.34375,0.095754,4.548,0.002186,7.8076,-0.053603,7.8891,0.048243,7.8891,0.00176,7.962,0.045728,0.11678,0.002186,0.050534
0.34375,0.095887,4.5417,0.0021942,7.8074,-0.053703,7.8891,0.048333,7.8891,0.0017665,7.9621,0.045813,0.11679,0.0021942,0.050413
0.34375,0.096021,4.5354,0.0022024,7.8073,-0.053803,7.8891,0.048423,7.8891,0.001773,7.9623,0.045899,0.11679,0.0022024,0.050292
0.34375,0.096155,4.529,0.0022105,7.8072,-0.053903,7.8892,0.048513,7.8892,0.0017796,7.9625,0.045984,0.11679,0.0022105,0.05017
0.34374,0.096288,4.5228,0.0022187,7.8071,-0.054003,7.8892,0.048603,7.8892,0.0017862,7.9626,0.04607,0.1168,0.0022187,0.050049
0.34374,0.096422,4.5165,0.0022269,7.8069,-0.054103,7.8892,0.048693,7.8892,0.0017928,7.9628,0.046155,0.1168,0.0022269,0.049928
0.34374,0.096555,4.5103,0.0022352,7.8068,-0.054203,7.8892,0.048783,7.8892,0.0017994,7.963,0.046241,0.1168,0.0022352,0.049807
0.34373,0.096688,4.5041,0.0022434,7.8067,-0.054303,7.8893,0.048873,7.8893,0.001806,7.9631,0.046326,0.11681,0.0022434,0.049686
0.34373,0.096822,4.4979,0.0022517,7.8066,-0.054403,7.8893,0.048963,7.8893,0.0018126,7.9633,0.046412,0.11681,0.0022517,0.049564
0.34373,0.096954,4.4917,0.0022599,7.8065,-0.054503,7.8893,0.049053,7.8893,0.0018193,7.9635,0.046497,0.11681,0.0022599,0.049443
0.34372,0.097087,4.4856,0.0022682,7.8063,-0.054603,7.8894,0.049143,7.8894,0.0018259,7.9636,0.046583,0.11682,0.0022682,0.049322
0.34372,0.09722,4.4794,0.0022765,7.8062,-0.054703,7.8894,0.049233,7.8894,0.0018326,7.9638,0.046668,0.11682,0.0022765,0.049201
0.34372,0.097353,4.4733,0.0022848,7.8061,-0.054803,7.8894,0.049323,7.8894,0.0018392,7.964,0.046753,0.11682,0.0022848,0.04908
0.34372,0.097485,4.4672,0.0022932,7.806,-0.054903,7.8895,0.049413,7.8895,0.0018459,7.9641,0.046839,0.11683,0.0022932,0.048959
0.34371,0.097618,4.4612,0.0023015,7.8059,-0.055003,7.8895,0.049503,7.8895,0.0018526,7.9643,0.046924,0.11683,0.0023015,0.048837
0.34371,0.09775,4.4551,0.0023099,7.8057,-0.055103,7.8895,0.049593,7.8895,0.0018593,7.9644,0.04701,0.11684,0.0023099,0.048716
0.34371,0.097882,4.4491,0.0023182,7.8056,-0.055203,7.8895,0.049683,7.8895,0.0018661,7.9646,0.047095,0.11684,0.0023182,0.048595
0.3437,0.098014,4.4431,0.0023266,7.8055,-0.055303,7.8896,0.049773,7.8896,0.0018728,7.9648,0.047181,0.11684,0.0023266,0.048474
0.3437,0.098146,4.4372,0.002335,7.8054,-0.055403,7.8896,0.049863,7.8896,0.0018795,7.9649,0.047266,0.11685,0.002335,0.048353
0.3437,0.098278,4.4312,0.0023435,7.8053,-0.055503,7.8896,0.049953,7.8896,0.0018863,7.9651,0.047352,0.11685,0.0023435,0.048232
0.34369,0.09841,4.4253,0.0023519,7.8051,-0.055603,7.8897,0.050043,7.8897,0.0018931,7.9653,0.047437,0.11685,0.0023519,0.048111
0.34369,0.098541,4.4194,0.0023604,7.805,-0.055703,7.8897,0.050133,7.8897,0.0018999,7.9654,0.047523,0.11686,0.0023604,0.047989
0.34369,0.098673,4.4135,0.0023688,7.8049,-0.055803,7.8897,0.050223,7.8897,0.0019067,7.9656,0.047608,0.11686,0.0023688,0.047868
0.34368,0.098804,4.4076,0.0023773,7.8048,-0.055903,7.8898,0.050313,7.8898,0.0019135,7.9658,0.047694,0.11687,0.0023773,0.047747
0.34368,0.098935,4.4018,0.0023858,7.8046,-0.056003,7.8898,0.050403,7.8898,0.0019203,7.9659,0.047779,0.11687,0.0023858,0.047626
0.34368,0.099066,4.3959,0.0023943,7.8045,-0.056103,7.8898,0.050493,7.8898,0.0019271,7.9661,0.047864,0.11687,0.0023943,0.047505
0.34368,0.099198,4.3901,0.0024028,7.8044,-0.056203,7.8898,0.050583,7.8898,0.0019339,7.9663,0.04795,0.11688,0.0024028,0.047384
0.34367,0.099328,4.3843,0.0024114,7.8043,-0.056303,7.8899,0.050673,7.8899,0.0019408,7.9664,0.048035,0.11688,0.0024114,0.047263
0.34367,0.099459,4.3786,0.0024199,7.8042,-0.056403,7.8899,0.050763,7.8899,0.0019477,7.9666,0.048121,0.11688,0.0024199,0.047142
0.34367,0.09959,4.3728,0.0024285,7.804,-0.056503,7.8899,0.050853,7.8899,0.0019545,7.9668,0.048206,0.11689,0.0024285,0.047021
0.34366,0.099721,4.3671,0.0024371,7.8039,-0.056603,7.89,0.050943,7.89,0.0019614,7.9669,0.048292,0.11689,0.0024371,0.0469
0.34366,0.099851,4.3614,0.0024457,7.8038,-0.056703,7.89,0.051033,7.89,0.0019683,7.9671,0.048377,0.1169,0.0024457,0.046778
0.34366,0.099981,4.3557,0.0024543,7.8037,-0.056803,7.89,0.051123,7.89,0.0019752,7.9672,0.048463,0.1169,0.0024543,0.046657
0.34365,0.10011,4.35,0.002463,7.8036,-0.056903,7.8901,0.051213,7.8901,0.0019822,7.9674,0.048548,0.1169,0.002463,0.046536
0.34365,0.10024,4.3444,0.0024716,7.8034,-0.057003,7.8901,0.051303,7.8901,0.0019891,7.9676,0.048634,0.11691,0.0024716,0.046415
0.34365,0.10037,4.3388,0.0024803,7.8033,-0.057103,7.8901,0.051393,7.8901,0.0019961,7.9677,0.048719,0.11691,0.0024803,0.046294
0.34364,0.1005,4.3332,0.0024889,7.8032,-0.057203,7.8901,0.051483,7.8901,0.002003,7.9679,0.048805,0.11691,0.0024889,0.046173
0.34364,0.10063,4.3276,0.0024976,7.8031,-0.057303,7.8902,0.051573,7.8902,0.00201,7.9681,0.04889,0.11692,0.0024976,0.046052
0.34364,0.10076,4.322,0.0025063,7.8029,-0.057403,7.8902,0.051663,7.8902,0.002017,7.9682,0.048976,0.11692,0.0025063,0.045931
0.34364,0.10089,4.3165,0.0025151,7.8028,-0.057503,7.8902,0.051753,7.8902,0.002024,7.9684,0.049061,0.11693,0.0025151,0.04581
0.34363,0.10102,4.3109,0.0025238,7.8027,-0.057603,7.8903,0.051843,7.8903,0.002031,7.9686,0.049146,0.11693,0.0025238,0.045689
0.34363,0.10115,4.3054,0.0025326,7.8026,-0.057703,7.8903,0.051933,7.8903,0.002038,7.9687,0.049232,0.11693,0.0025326,0.045568
0.34363,0.10128,4.2999,0.0025413,7.8025,-0.057803,7.8903,0.052023,7.8903,0.002045,7.9689,0.049317,0.11694,0.0025413,0.045447
0.34362,0.10141,4.2944,0.0025501,7.8023,-0.057903,7.8904,0.052113,7.8904,0.0020521,7.9691,0.049403,0.11694,0.0025501,0.045326
0.34362,0.10154,4.289,0.0025589,7.8022,-0.058003,7.8904,0.052203,7.8904,0.0020591,7.9692,0.049488,0.11695,0.0025589,0.045205
0.34362,0.10167,4.2835,0.0025677,7.8021,-0.058103,7.8904,0.052293,7.8904,0.0020662,7.9694,0.049574,0.11695,0.0025677,0.045084
0.34361,0.10179,4.2781,0.0025766,7.802,-0.058203,7.8904,0.052383,7.8904,0.0020733,7.9695,0.049659,0.11695,0.0025766,0.044963
0.34361,0.10192,4.2727,0.0025854,7.8019,-0.058303,7.8905,0.052473,7.8905,0.0020804,7.9697,0.049745,0.11696,0.0025854,0.044842
0.34361,0.10205,4.2673,0.0025943,7.8017,-0.058403,7.8905,0.052563,7.8905,0.0020875,7.9699,0.04983,0.11696,0.0025943,0.044721
0.34361,0.10218,4.262,0.0026031,7.8016,-0.058503,7.8905,0.052653,7.8905,0.0020946,7.97,0.049916,0.11697,0.0026031,0.0446
0.3436,0.10231,4.2566,0.002612,7.8015,-0.058603,7.8906,0.052743,7.8906,0.0021017,7.9702,0.050001,0.11697,0.002612,0.044479
0.3436,0.10244,4.2513,0.0026209,7.8014,-0.058703,7.8906,0.052833,7.8906,0.0021089,7.9704,0.050087,0.11697,0.0026209,0.044358
0.3436,0.10257,4.246,0.0026298,7.8013,-0.058803,7.8906,0.052923,7.8906,0.002116,7.9705,0.050172,0.11698,0.0026298,0.044237
0.34359,0.10269,4.2407,0.0026388,7.8011,-0.058903,7.8907,0.053013,7.8907,0.0021232,7.9707,0.050258,0.11698,0.0026388,0.044116
0.34359,0.10282,4.2354,0.0026477,7.801,-0.059003,7.8907,0.053103,7.8907,0.0021304,7.9709,0.050343,0.11699,0.0026477,0.043995
0.34359,0.10295,4.2301,0.0026567,7.8009,-0.059103,7.8907,0.053193,7.8907,0.0021376,7.971,0.050429,0.11699,0.0026567,0.043874
0.34358,0.10308,4.2249,0.0026657,7.8008,-0.059203,7.8908,0.053283,7.8908,0.0021448,7.9712,0.050514,0.11699,0.0026657,0.043753
0.34358,0.1032,4.2197,0.0026747,7.8007,-0.059303,7.8908,0.053373,7.8908,0.002152,7.9714,0.0506,0.117,0.0026747,0.043632
0.34358,0.10333,4.2145,0.0026837,7.8005,-0.059403,7.8908,0.053463,7.8908,0.0021592,7.9715,0.050685,0.117,0.0026837,0.043511
0.34357,0.10346,4.2093,0.0026927,7.8004,-0.059503,7.8908,0.053553,7.8908,0.0021664,7.9717,0.050771,0.117,0.0026927,0.04339
0.34357,0.10359,4.2041,0.0027017,7.8003,-0.059603,7.8909,0.053643,7.8909,0.0021737,7.9718,0.050856,0.11701,0.0027017,0.043269
0.34357,0.10371,4.1989,0.0027108,7.8002,-0.059703,7.8909,0.053733,7.8909,0.002181,7.972,0.050941,0.11701,0.0027108,0.043148
0.34357,0.10384,4.1938,0.0027199,7.8,-0.059803,7.8909,0.053823,7.8909,0.0021882,7.9722,0.051027,0.11702,0.0027199,0.043028
0.34356,0.10397,4.1887,0.0027289,7.7999,-0.059903,7.891,0.053913,7.891,0.0021955,7.9723,0.051112,0.11702,0.0027289,0.042907
0.34356,0.1041,4.1836,0.002738,7.7998,-0.060003,7.891,0.054003,7.891,0.0022028,7.9725,0.051198,0.11703,0.002738,0.042786
0.34356,0.10422,4.1785,0.0027472,7.7997,-0.060103,7.891,0.054093,7.891,0.0022101,7.9727,0.051283,0.11703,0.0027472,0.042665
0.34355,0.10435,4.1734,0.0027563,7.7996,-0.060203,7.8911,0.054183,7.8911,0.0022174,7.9728,0.051369,0.11703,0.0027563,0.042544
0.34355,0.10448,4.1684,0.0027654,7.7994,-0.060303,7.8911,0.054273,7.8911,0.0022248,7.973,0.051454,0.11704,0.0027654,0.042423
0.34355,0.1046,4.1633,0.0027746,7.7993,-0.060403,7.8911,0.054363,7.8911,0.0022321,7.9732,0.05154,0.11704,0.0027746,0.042302
0.34354,0.10473,4.1583,0.0027838,7.7992,-0.060503,7.8911,0.054453,7.8911,0.0022395,7.9733,0.051625,0.11705,0.0027838,0.042181
0.34354,0.10485,4.1533,0.002793,7.7991,-0.060603,7.8912,0.054543,7.8912,0.0022468,7.9735,0.051711,0.11705,0.002793,0.04206
0.34354,0.10498,4.1483,0.0028022,7.799,-0.060703,7.8912,0.054633,7.8912,0.0022542,7.9737,0.051796,0.11705,0.0028022,0.041939
0.34354,0.10511,4.1433,0.0028114,7.7988,-0.060803,7.8912,0.054723,7.8912,0.0022616,7.9738,0.051882,0.11706,0.0028114,0.041819
0.34353,0.10523,4.1384,0.0028206,7.7987,-0.060903,7.8913,0.054813,7.8913,0.002269,7.974,0.051967,0.11706,0.0028206,0.041698
0.34353,0.10536,4.1334,0.0028299,7.7986,-0.061003,7.8913,0.054903,7.8913,0.0022764,7.9741,0.052053,0.11707,0.0028299,0.041577
0.34353,0.10548,4.1285,0.0028391,7.7985,-0.061103,7.8913,0.054993,7.8913,0.0022839,7.9743,0.052138,0.11707,0.0028391,0.041456
0.34352,0.10561,4.1236,0.0028484,7.7984,-0.061203,7.8914,0.055083,7.8914,0.0022913,7.9745,0.052224,0.11707,0.0028484,0.041335
0.34352,0.10574,4.1187,0.0028577,7.7982,-0.061303,7.8914,0.055173,7.8914,0.0022988,7.9746,0.052309,0.11708,0.0028577,0.041214
0.34352,0.10586,4.1138,0.002867,7.7981,-0.061403,7.8914,0.055263,7.8914,0.0023062,7.9748,0.052395,0.11708,0.002867,0.041093
0.34351,0.10599,4.1089,0.0028763,7.798,-0.061503,7.8914,0.055353,7.8914,0.0023137,7.975,0.05248,0.11709,0.0028763,0.040973
0.34351,0.10611,4.1041,0.0028857,7.7979,-0.061603,7.8915,0.055443,7.8915,0.0023212,7.9751,0.052566,0.11709,0.0028857,0.040852
0.34351,0.10624,4.0993,0.002895,7.7977,-0.061703,7.8915,0.055533,7.8915,0.0023287,7.9753,0.052651,0.11709,0.002895,0.040731
0.3435,0.10636,4.0944,0.0029044,7.7976,-0.061803,7.8915,0.055623,7.8915,0.0023362,7.9755,0.052737,0.1171,0.0029044,0.04061
0.3435,0.10649,4.0896,0.0029138,7.7975,-0.061903,7.8916,0.055713,7.8916,0.0023437,7.9756,0.052822,0.1171,0.0029138,0.040489
0.3435,0.10661,4.0848,0.0029232,7.7974,-0.062003,7.8916,0.055803,7.8916,0.0023513,7.9758,0.052908,0.11711,0.0029232,0.040368
0.3435,0.10674,4.0801,0.0029326,7.7973,-0.062103,7.8916,0.055893,7.8916,0.0023588,7.976,0.052993,0.11711,0.0029326,0.040248
0.34349,0.10686,4.0753,0.002942,7.7971,-0.062203,7.8917,0.055983,7.8917,0.0023664,7.9761,0.053079,0.11712,0.002942,0.040127
0.34349,0.10698,4.0706,0.0029515,7.797,-0.062303,7.8917,0.056073,7.8917,0.0023739,7.9763,0.053164,0.11712,0.0029515,0.040006
0.34349,0.10711,4.0658,0.0029609,7.7969,-0.062403,7.8917,0.056163,7.8917,0.0023815,7.9764,0.05325,0.11712,0.0029609,0.039885
0.34348,0.10723,4.0611,0.0029704,7.7968,-0.062503,7.8917,0.056253,7.8917,0.0023891,7.9766,0.053335,0.11713,0.0029704,0.039764
0.34348,0.10736,4.0564,0.0029799,7.7967,-0.062603,7.8918,0.056343,7.8918,0.0023967,7.9768,0.053421,0.11713,0.0029799,0.039644
0.34348,0.10748,4.0518,0.0029894,7.7965,-0.062703,7.8918,0.056433,7.8918,0.0024043,7.9769,0.053506,0.11714,0.0029894,0.039523
0.34347,0.10761,4.0471,0.0029989,7.7964,-0.062803,7.8918,0.056523,7.8918,0.002412,7.9771,0.053592,0.11714,0.0029989,0.039402
0.34347,0.10773,4.0424,0.0030085,7.7963,-0.062903,7.8919,0.056613,7.8919,0.0024196,7.9773,0.053677,0.11714,0.0030085,0.039281
0.34347,0.10785,4.0378,0.003018,7.7962,-0.063003,7.8919,0.056703,7.8919,0.0024273,7.9774,0.053763,0.11715,0.003018,0.039161
0.34347,0.10798,4.0332,0.0030276,7.7961,-0.063103,7.8919,0.056793,7.8919,0.0024349,7.9776,0.053848,0.11715,0.0030276,0.03904
0.34346,0.1081,4.0286,0.0030372,7.7959,-0.063203,7.892,0.056883,7.892,0.0024426,7.9778,0.053934,0.11716,0.0030372,0.038919
0.34346,0.10822,4.024,0.0030468,7.7958,-0.063303,7.892,0.056973,7.892,0.0024503,7.9779,0.054019,0.11716,0.0030468,0.038798
0.34346,0.10835,4.0194,0.0030564,7.7957,-0.063403,7.892,0.057063,7.892,0.002458,7.9781,0.054105,0.11717,0.0030564,0.038678
0.34345,0.10847,4.0148,0.003066,7.7956,-0.063503,7.892,0.057153,7.892,0.0024657,7.9783,0.05419,0.11717,0.003066,0.038557
0.34345,0.10859,4.0103,0.0030756,7.7955,-0.063603,7.8921,0.057243,7.8921,0.0024734,7.9784,0.054276,0.11717,0.0030756,0.038436
0.34345,0.10872,4.0057,0.0030853,7.7953,-0.063703,7.8921,0.057333,7.8921,0.0024812,7.9786,0.054361,0.11718,0.0030853,0.038315
0.34344,0.10884,4.0012,0.003095,7.7952,-0.063803,7.8921,0.057423,7.8921,0.0024889,7.9787,0.054447,0.11718,0.003095,0.038195
0.34344,0.10896,3.9967,0.0031047,7.7951,-0.063903,7.8922,0.057513,7.8922,0.0024967,7.9789,0.054532,0.11719,0.0031047,0.038074
0.34344,0.10909,3.9922,0.0031144,7.795,-0.064003,7.8922,0.057603,7.8922,0.0025045,7.9791,0.054618,0.11719,0.0031144,0.037953
0.34343,0.10921,3.9877,0.0031241,7.7949,-0.064103,7.8922,0.057693,7.8922,0.0025123,7.9792,0.054703,0.1172,0.0031241,0.037833
0.34343,0.10933,3.9832,0.0031338,7.7947,-0.064203,7.8923,0.057783,7.8923,0.0025201,7.9794,0.054789,0.1172,0.0031338,0.037712
0.34343,0.10945,3.9788,0.0031436,7.7946,-0.064303,7.8923,0.057873,7.8923,0.0025279,7.9796,0.054874,0.1172,0.0031436,0.037591
0.34343,0.10958,3.9743,0.0031533,7.7945,-0.064403,7.8923,0.057963,7.8923,0.0025357,7.9797,0.05496,0.11721,0.0031533,0.03747
0.34342,0.1097,3.9699,0.0031631,7.7944,-0.064503,7.8923,0.058053,7.8923,0.0025435,7.9799,0.055045,0.11721,0.0031631,0.03735
0.34342,0.10982,3.9655,0.0031729,7.7942,-0.064603,7.8924,0.058143,7.8924,0.0025514,7.9801,0.055131,0.11722,0.0031729,0.037229
0.34342,0.10994,3.9611,0.0031827,7.7941,-0.064703,7.8924,0.058233,7.8924,0.0025592,7.9802,0.055216,0.11722,0.0031827,0.037108
0.34341,0.11006,3.9567,0.0031925,7.794,-0.064803,7.8924,0.058323,7.8924,0.0025671,7.9804,0.055302,0.11723,0.0031925,0.036988
0.34341,0.11019,3.9523,0.0032023,7.7939,-0.064903,7.8925,0.058413,7.8925,0.002575,7.9806,0.055387,0.11723,0.0032023,0.036867
0.34341,0.11031,3.9479,0.0032122,7.7938,-0.065003,7.8925,0.058503,7.8925,0.0025829,7.9807,0.055473,0.11724,0.0032122,0.036746
0.3434,0.11043,3.9436,0.0032221,7.7936,-0.065103,7.8925,0.058593,7.8925,0.0025908,7.9809,0.055558,0.11724,0.0032221,0.036626
0.3434,0.11055,3.9392,0.0032319,7.7935,-0.065203,7.8926,0.058683,7.8926,0.0025987,7.981,0.055644,0.11724,0.0032319,0.036505
0.3434,0.11067,3.9349,0.0032418,7.7934,-0.065303,7.8926,0.058773,7.8926,0.0026066,7.9812,0.055729,0.11725,0.0032418,0.036385
0.3434,0.11079,3.9306,0.0032518,7.7933,-0.065403,7.8926,0.058863,7.8926,0.0026146,7.9814,0.055815,0.11725,0.0032518,0.036264
0.34339,0.11092,3.9263,0.0032617,7.7932,-0.065503,7.8927,0.058953,7.8927,0.0026225,7.9815,0.0559,0.11726,0.0032617,0.036143
0.34339,0.11104,3.922,0.0032716,7.793,-0.065603,7.8927,0.059043,7.8927,0.0026305,7.9817,0.055986,0.11726,0.0032716,0.036023
