0.36321,0.52972-0.38883i,0.52972+0.38883i,0.0025902,0.038128,-0.057477,0.12818,0.05173,0.12818,0.0020839,0.20869,0.054501,0.11006,0.0025902,0.038128
0.36321,0.52994-0.38853i,0.52994+0.38853i,0.0025992,0.038003,-0.057577,0.12821,0.05182,0.12821,0.0020912,0.20886,0.054596,0.11007,0.0025992,0.038003
0.36321,0.53016-0.38823i,0.53016+0.38823i,0.0026082,0.037878,-0.057677,0.12824,0.05191,0.12824,0.0020984,0.20903,0.054691,0.11007,0.0026082,0.037878
0.36321,0.53038-0.38793i,0.53038+0.38793i,0.0026173,0.037752,-0.057777,0.12828,0.052,0.12828,0.0021057,0.2092,0.054786,0.11007,0.0026173,0.037752
0.36321,0.53059-0.38763i,0.53059+0.38763i,0.0026263,0.037627,-0.057877,0.12831,0.05209,0.12831,0.0021129,0.20937,0.054881,0.11007,0.0026263,0.037627
0.36321,0.53081-0.38733i,0.53081+0.38733i,0.0026354,0.037502,-0.057977,0.12834,0.05218,0.12834,0.0021202,0.20954,0.054976,0.11007,0.0026354,0.037502
0.36321,0.53103-0.38703i,0.53103+0.38703i,0.0026445,0.037377,-0.058077,0.12837,0.05227,0.12837,0.0021275,0.20971,0.055071,0.11008,0.0026445,0.037377
0.36321,0.53125-0.38673i,0.53125+0.38673i,0.0026536,0.037251,-0.058177,0.1284,0.05236,0.1284,0.0021348,0.20988,0.055166,0.11008,0.0026536,0.037251
0.36321,0.53146-0.38644i,0.53146+0.38644i,0.0026628,0.037126,-0.058277,0.12843,0.05245,0.12843,0.0021421,0.21005,0.055261,0.11008,0.0026628,0.037126
0.36321,0.53168-0.38614i,0.53168+0.38614i,0.0026719,0.037001,-0.058377,0.12846,0.05254,0.12846,0.0021495,0.21022,0.055356,0.11008,0.0026719,0.037001
0.36321,0.53189-0.38585i,0.53189+0.38585i,0.0026811,0.036876,-0.058477,0.12849,0.05263,0.12849,0.0021568,0.21039,0.055451,0.11009,0.0026811,0.036876
0.36321,0.5321-0.38555i,0.5321+0.38555i,0.0026902,0.036751,-0.058577,0.12852,0.05272,0.12852,0.0021642,0.21056,0.055546,0.11009,0.0026902,0.036751
0.36321,0.53232-0.38526i,0.53232+0.38526i,0.0026994,0.036625,-0.058677,0.12856,0.05281,0.12856,0.0021715,0.21072,0.055641,0.11009,0.0026994,0.036625
0.36321,0.53253-0.38496i,0.53253+0.38496i,0.0027086,0.0365,-0.058777,0.12859,0.0529,0.12859,0.0021789,0.21089,0.055736,0.11009,0.0027086,0.0365
0.36321,0.53274-0.38467i,0.53274+0.38467i,0.0027178,0.036375,-0.058877,0.12862,0.05299,0.12862,0.0021863,0.21106,0.055831,0.11009,0.0027178,0.036375
0.36321,0.53295-0.38438i,0.53295+0.38438i,0.0027271,0.03625,-0.058977,0.12865,0.05308,0.12865,0.0021937,0.21123,0.055926,0.1101,0.0027271,0.03625
0.36321,0.53316-0.38409i,0.53316+0.38409i,0.0027363,0.036125,-0.059077,0.12868,0.05317,0.12868,0.0022011,0.2114,0.056021,0.1101,0.0027363,0.036125
0.36321,0.53337-0.3838i,0.53337+0.3838i,0.0027456,0.036,-0.059177,0.12871,0.05326,0.12871,0.0022085,0.21157,0.056116,0.1101,0.0027456,0.036
0.36321,0.53358-0.38351i,0.53358+0.38351i,0.0027549,0.035874,-0.059277,0.12874,0.05335,0.12874,0.002216,0.21174,0.056211,0.1101,0.0027549,0.035874
0.36321,0.53379-0.38322i,0.53379+0.38322i,0.0027642,0.035749,-0.059377,0.12877,0.05344,0.12877,0.0022234,0.21191,0.056307,0.1101,0.0027642,0.035749
0.36321,0.53399-0.38293i,0.53399+0.38293i,0.0027735,0.035624,-0.059477,0.1288,0.05353,0.1288,0.0022309,0.21208,0.056402,0.11011,0.0027735,0.035624
0.36321,0.5342-0.38264i,0.5342+0.38264i,0.0027828,0.035499,-0.059577,0.12883,0.05362,0.12883,0.0022384,0.21225,0.056497,0.11011,0.0027828,0.035499
0.36321,0.53441-0.38236i,0.53441+0.38236i,0.0027921,0.035374,-0.059677,0.12887,0.05371,0.12887,0.0022459,0.21242,0.056592,0.11011,0.0027921,0.035374
0.36321,0.53461-0.38207i,0.53461+0.38207i,0.0028015,0.035249,-0.059777,0.1289,0.0538,0.1289,0.0022534,0.21259,0.056687,0.11011,0.0028015,0.035249
0.36322,0.53482-0.38178i,0.53482+0.38178i,0.0028109,0.035123,-0.059877,0.12893,0.05389,0.12893,0.0022609,0.21276,0.056782,0.11011,0.0028109,0.035123
0.36322,0.53502-0.3815i,0.53502+0.3815i,0.0028203,0.034998,-0.059977,0.12896,0.05398,0.12896,0.0022684,0.21293,0.056877,0.11012,0.0028203,0.034998
0.36322,0.53522-0.38121i,0.53522+0.38121i,0.0028297,0.034873,-0.060077,0.12899,0.05407,0.12899,0.002276,0.2131,0.056972,0.11012,0.0028297,0.034873
0.36322,0.53542-0.38093i,0.53542+0.38093i,0.0028391,0.034748,-0.060177,0.12902,0.05416,0.12902,0.0022835,0.21327,0.057067,0.11012,0.0028391,0.034748
0.36322,0.53563-0.38064i,0.53563+0.38064i,0.0028485,0.034623,-0.060277,0.12905,0.05425,0.12905,0.0022911,0.21344,0.057162,0.11012,0.0028485,0.034623
0.36322,0.53583-0.38036i,0.53583+0.38036i,0.002858,0.034498,-0.060377,0.12908,0.05434,0.12908,0.0022986,0.21361,0.057257,0.11013,0.002858,0.034498
0.36322,0.53603-0.38008i,0.53603+0.38008i,0.0028675,0.034373,-0.060477,0.12911,0.05443,0.12911,0.0023062,0.21378,0.057352,0.11013,0.0028675,0.034373
0.36322,0.53623-0.3798i,0.53623+0.3798i,0.0028769,0.034247,-0.060577,0.12914,0.05452,0.12914,0.0023138,0.21395,0.057447,0.11013,0.0028769,0.034247
0.36322,0.53643-0.37952i,0.53643+0.37952i,0.0028864,0.034122,-0.060677,0.12918,0.05461,0.12918,0.0023215,0.21412,0.057542,0.11013,0.0028864,0.034122
0.36322,0.53662-0.37924i,0.53662+0.37924i,0.002896,0.033997,-0.060777,0.12921,0.0547,0.12921,0.0023291,0.21429,0.057637,0.11013,0.002896,0.033997
0.36322,0.53682-0.37896i,0.53682+0.37896i,0.0029055,0.033872,-0.060877,0.12924,0.05479,0.12924,0.0023367,0.21446,0.057732,0.11014,0.0029055,0.033872
0.36322,0.53702-0.37868i,0.53702+0.37868i,0.002915,0.033747,-0.060977,0.12927,0.05488,0.12927,0.0023444,0.21463,0.057827,0.11014,0.002915,0.033747
0.36322,0.53722-0.3784i,0.53722+0.3784i,0.0029246,0.033622,-0.061077,0.1293,0.05497,0.1293,0.002352,0.2148,0.057922,0.11014,0.0029246,0.033622
0.36322,0.53741-0.37812i,0.53741+0.37812i,0.0029342,0.033497,-0.061177,0.12933,0.05506,0.12933,0.0023597,0.21497,0.058017,0.11014,0.0029342,0.033497
0.36322,0.53761-0.37784i,0.53761+0.37784i,0.0029438,0.033372,-0.061277,0.12936,0.05515,0.12936,0.0023674,0.21514,0.058112,0.11015,0.0029438,0.033372
0.36322,0.5378-0.37757i,0.5378+0.37757i,0.0029534,0.033247,-0.061377,0.12939,0.05524,0.12939,0.0023751,0.21531,0.058207,0.11015,0.0029534,0.033247
0.36322,0.53799-0.37729i,0.53799+0.37729i,0.002963,0.033121,-0.061477,0.12942,0.05533,0.12942,0.0023828,0.21547,0.058302,0.11015,0.002963,0.033121
0.36322,0.53819-0.37701i,0.53819+0.37701i,0.0029726,0.032996,-0.061577,0.12946,0.05542,0.12946,0.0023905,0.21564,0.058397,0.11015,0.0029726,0.032996
0.36322,0.53838-0.37674i,0.53838+0.37674i,0.0029823,0.032871,-0.061677,0.12949,0.05551,0.12949,0.0023983,0.21581,0.058492,0.11016,0.0029823,0.032871
0.36322,0.53857-0.37647i,0.53857+0.37647i,0.002992,0.032746,-0.061777,0.12952,0.0556,0.12952,0.002406,0.21598,0.058587,0.11016,0.002992,0.032746
0.36322,0.53876-0.37619i,0.53876+0.37619i,0.0030017,0.032621,-0.061877,0.12955,0.05569,0.12955,0.0024138,0.21615,0.058682,0.11016,0.0030017,0.032621
0.36322,0.53895-0.37592i,0.53895+0.37592i,0.0030114,0.032496,-0.061977,0.12958,0.05578,0.12958,0.0024216,0.21632,0.058777,0.11016,0.0030114,0.032496
0.36322,0.53914-0.37565i,0.53914+0.37565i,0.0030211,0.032371,-0.062077,0.12961,0.05587,0.12961,0.0024293,0.21649,0.058872,0.11016,0.0030211,0.032371
0.36322,0.53933-0.37537i,0.53933+0.37537i,0.0030308,0.032246,-0.062177,0.12964,0.05596,0.12964,0.0024371,0.21666,0.058967,0.11017,0.0030308,0.032246
0.36323,0.53952-0.3751i,0.53952+0.3751i,0.0030406,0.032121,-0.062277,0.12967,0.05605,0.12967,0.002445,0.21683,0.059062,0.11017,0.0030406,0.032121
0.36323,0.53971-0.37483i,0.53971+0.37483i,0.0030503,0.031996,-0.062377,0.1297,0.05614,0.1297,0.0024528,0.217,0.059157,0.11017,0.0030503,0.031996
0.36323,0.5399-0.37456i,0.5399+0.37456i,0.0030601,0.031871,-0.062477,0.12973,0.05623,0.12973,0.0024606,0.21717,0.059252,0.11017,0.0030601,0.031871
0.36323,0.54009-0.37429i,0.54009+0.37429i,0.0030699,0.031746,-0.062577,0.12977,0.05632,0.12977,0.0024685,0.21734,0.059347,0.11018,0.0030699,0.031746
0.36323,0.54027-0.37402i,0.54027+0.37402i,0.0030797,0.03162,-0.062677,0.1298,0.05641,0.1298,0.0024763,0.21751,0.059442,0.11018,0.0030797,0.03162
0.36323,0.54046-0.37375i,0.54046+0.37375i,0.0030895,0.031495,-0.062777,0.12983,0.0565,0.12983,0.0024842,0.21768,0.059537,0.11018,0.0030895,0.031495
0.36323,0.54064-0.37348i,0.54064+0.37348i,0.0030994,0.03137,-0.062877,0.12986,0.05659,0.12986,0.0024921,0.21785,0.059632,0.11018,0.0030994,0.03137
0.36323,0.54083-0.37322i,0.54083+0.37322i,0.0031093,0.031245,-0.062977,0.12989,0.05668,0.12989,0.0025,0.21802,0.059727,0.11019,0.0031093,0.031245
0.36323,0.54101-0.37295i,0.54101+0.37295i,0.0031191,0.03112,-0.063077,0.12992,0.05677,0.12992,0.0025079,0.21819,0.059822,0.11019,0.0031191,0.03112
0.36323,0.5412-0.37268i,0.5412+0.37268i,0.003129,0.030995,-0.063177,0.12995,0.05686,0.12995,0.0025158,0.21836,0.059918,0.11019,0.003129,0.030995
0.36323,0.54138-0.37242i,0.54138+0.37242i,0.0031389,0.03087,-0.063277,0.12998,0.05695,0.12998,0.0025238,0.21853,0.060013,0.11019,0.0031389,0.03087
0.36323,0.54156-0.37215i,0.54156+0.37215i,0.0031488,0.030745,-0.063377,0.13001,0.05704,0.13001,0.0025317,0.2187,0.060108,0.1102,0.0031488,0.030745
0.36323,0.54174-0.37189i,0.54174+0.37189i,0.0031588,0.03062,-0.063477,0.13004,0.05713,0.13004,0.0025397,0.21887,0.060203,0.1102,0.0031588,0.03062
0.36323,0.54192-0.37162i,0.54192+0.37162i,0.0031687,0.030495,-0.063577,0.13008,0.05722,0.13008,0.0025476,0.21903,0.060298,0.1102,0.0031687,0.030495
0.36323,0.5421-0.37136i,0.5421+0.37136i,0.0031787,0.03037,-0.063677,0.13011,0.05731,0.13011,0.0025556,0.2192,0.060393,0.1102,0.0031787,0.03037
0.36323,0.54228-0.3711i,0.54228+0.3711i,0.0031887,0.030245,-0.063777,0.13014,0.0574,0.13014,0.0025636,0.21937,0.060488,0.11021,0.0031887,0.030245
0.36323,0.54246-0.37084i,0.54246+0.37084i,0.0031987,0.03012,-0.063877,0.13017,0.05749,0.13017,0.0025716,0.21954,0.060583,0.11021,0.0031987,0.03012
0.36323,0.54264-0.37057i,0.54264+0.37057i,0.0032087,0.029995,-0.063977,0.1302,0.05758,0.1302,0.0025796,0.21971,0.060678,0.11021,0.0032087,0.029995
0.36323,0.54282-0.37031i,0.54282+0.37031i,0.0032187,0.02987,-0.064077,0.13023,0.05767,0.13023,0.0025877,0.21988,0.060773,0.11021,0.0032187,0.02987
0.36323,0.543-0.37005i,0.543+0.37005i,0.0032288,0.029745,-0.064177,0.13026,0.05776,0.13026,0.0025957,0.22005,0.060868,0.11022,0.0032288,0.029745
0.36323,0.54318-0.36979i,0.54318+0.36979i,0.0032388,0.02962,-0.064277,0.13029,0.05785,0.13029,0.0026038,0.22022,0.060963,0.11022,0.0032388,0.02962
0.36323,0.54335-0.36953i,0.54335+0.36953i,0.0032489,0.029495,-0.064377,0.13032,0.05794,0.13032,0.0026119,0.22039,0.061058,0.11022,0.0032489,0.029495
0.36323,0.54353-0.36927i,0.54353+0.36927i,0.003259,0.02937,-0.064477,0.13036,0.05803,0.13036,0.0026199,0.22056,0.061153,0.11022,0.003259,0.02937
0.36323,0.5437-0.36901i,0.5437+0.36901i,0.0032691,0.029245,-0.064577,0.13039,0.05812,0.13039,0.002628,0.22073,0.061248,0.11023,0.0032691,0.029245
0.36324,0.54388-0.36875i,0.54388+0.36875i,0.0032792,0.02912,-0.064677,0.13042,0.05821,0.13042,0.0026361,0.2209,0.061343,0.11023,0.0032792,0.02912
0.36324,0.54405-0.3685i,0.54405+0.3685i,0.0032894,0.028995,-0.064777,0.13045,0.0583,0.13045,0.0026443,0.22107,0.061438,0.11023,0.0032894,0.028995
0.36324,0.54423-0.36824i,0.54423+0.36824i,0.0032995,0.02887,-0.064877,0.13048,0.05839,0.13048,0.0026524,0.22124,0.061533,0.11023,0.0032995,0.02887
0.36324,0.5444-0.36798i,0.5444+0.36798i,0.0033097,0.028745,-0.064977,0.13051,0.05848,0.13051,0.0026605,0.22141,0.061628,0.11024,0.0033097,0.028745
0.36324,0.54458-0.36773i,0.54458+0.36773i,0.0033199,0.02862,-0.065077,0.13054,0.05857,0.13054,0.0026687,0.22158,0.061723,0.11024,0.0033199,0.02862
0.36324,0.54475-0.36747i,0.54475+0.36747i,0.0033301,0.028495,-0.065177,0.13057,0.05866,0.13057,0.0026769,0.22174,0.061818,0.11024,0.0033301,0.028495
0.36324,0.54492-0.36722i,0.54492+0.36722i,0.0033403,0.02837,-0.065277,0.1306,0.05875,0.1306,0.0026851,0.22191,0.061913,0.11024,0.0033403,0.02837
0.36324,0.54509-0.36696i,0.54509+0.36696i,0.0033505,0.028245,-0.065377,0.13063,0.05884,0.13063,0.0026932,0.22208,0.062008,0.11025,0.0033505,0.028245
0.36324,0.54526-0.36671i,0.54526+0.36671i,0.0033608,0.02812,-0.065477,0.13067,0.05893,0.13067,0.0027015,0.22225,0.062104,0.11025,0.0033608,0.02812
0.36324,0.54543-0.36646i,0.54543+0.36646i,0.003371,0.027995,-0.065577,0.1307,0.05902,0.1307,0.0027097,0.22242,0.062199,0.11025,0.003371,0.027995
0.36324,0.5456-0.3662i,0.5456+0.3662i,0.0033813,0.02787,-0.065677,0.13073,0.05911,0.13073,0.0027179,0.22259,0.062294,0.11025,0.0033813,0.02787
0.36324,0.54577-0.36595i,0.54577+0.36595i,0.0033916,0.027745,-0.065777,0.13076,0.0592,0.13076,0.0027262,0.22276,0.062389,0.11026,0.0033916,0.027745
0.36324,0.54594-0.3657i,0.54594+0.3657i,0.0034019,0.02762,-0.065877,0.13079,0.05929,0.13079,0.0027344,0.22293,0.062484,0.11026,0.0034019,0.02762
0.36324,0.54611-0.36545i,0.54611+0.36545i,0.0034123,0.027495,-0.065977,0.13082,0.05938,0.13082,0.0027427,0.2231,0.062579,0.11026,0.0034123,0.027495
0.36324,0.54628-0.3652i,0.54628+0.3652i,0.0034226,0.02737,-0.066077,0.13085,0.05947,0.13085,0.002751,0.22327,0.062674,0.11026,0.0034226,0.02737
0.36324,0.54644-0.36495i,0.54644+0.36495i,0.003433,0.027246,-0.066177,0.13088,0.05956,0.13088,0.0027593,0.22344,0.062769,0.11027,0.003433,0.027246
0.36324,0.54661-0.3647i,0.54661+0.3647i,0.0034433,0.027121,-0.066277,0.13091,0.05965,0.13091,0.0027676,0.22361,0.062864,0.11027,0.0034433,0.027121
0.36324,0.54678-0.36445i,0.54678+0.36445i,0.0034537,0.026996,-0.066377,0.13094,0.05974,0.13094,0.0027759,0.22378,0.062959,0.11027,0.0034537,0.026996
0.36324,0.54694-0.3642i,0.54694+0.3642i,0.0034641,0.026871,-0.066477,0.13098,0.05983,0.13098,0.0027842,0.22395,0.063054,0.11028,0.0034641,0.026871
0.36324,0.54711-0.36395i,0.54711+0.36395i,0.0034745,0.026746,-0.066577,0.13101,0.05992,0.13101,0.0027925,0.22411,0.063149,0.11028,0.0034745,0.026746
0.36324,0.54727-0.3637i,0.54727+0.3637i,0.003485,0.026621,-0.066677,0.13104,0.06001,0.13104,0.0028009,0.22428,0.063244,0.11028,0.003485,0.026621
0.36324,0.54744-0.36345i,0.54744+0.36345i,0.0034954,0.026496,-0.066777,0.13107,0.0601,0.13107,0.0028093,0.22445,0.063339,0.11028,0.0034954,0.026496
0.36324,0.5476-0.36321i,0.5476+0.36321i,0.0035059,0.026371,-0.066877,0.1311,0.06019,0.1311,0.0028176,0.22462,0.063434,0.11029,0.0035059,0.026371
0.36324,0.54776-0.36296i,0.54776+0.36296i,0.0035164,0.026246,-0.066977,0.13113,0.06028,0.13113,0.002826,0.22479,0.063529,0.11029,0.0035164,0.026246
0.36325,0.54793-0.36272i,0.54793+0.36272i,0.0035269,0.026121,-0.067077,0.13116,0.06037,0.13116,0.0028344,0.22496,0.063624,0.11029,0.0035269,0.026121
0.36325,0.54809-0.36247i,0.54809+0.36247i,0.0035374,0.025996,-0.067177,0.13119,0.06046,0.13119,0.0028429,0.22513,0.063719,0.11029,0.0035374,0.025996
0.36325,0.54825-0.36223i,0.54825+0.36223i,0.0035479,0.025871,-0.067277,0.13122,0.06055,0.13122,0.0028513,0.2253,0.063815,0.1103,0.0035479,0.025871
0.36325,0.54841-0.36198i,0.54841+0.36198i,0.0035585,0.025747,-0.067377,0.13125,0.06064,0.13125,0.0028597,0.22547,0.06391,0.1103,0.0035585,0.025747
0.36325,0.54857-0.36174i,0.54857+0.36174i,0.003569,0.025622,-0.067477,0.13129,0.06073,0.13129,0.0028682,0.22564,0.064005,0.1103,0.003569,0.025622
0.36325,0.54873-0.36149i,0.54873+0.36149i,0.0035796,0.025497,-0.067577,0.13132,0.06082,0.13132,0.0028767,0.22581,0.0641,0.11031,0.0035796,0.025497
0.36325,0.54889-0.36125i,0.54889+0.36125i,0.0035902,0.025372,-0.067677,0.13135,0.06091,0.13135,0.0028851,0.22598,0.064195,0.11031,0.0035902,0.025372
0.36325,0.54905-0.36101i,0.54905+0.36101i,0.0036008,0.025247,-0.067777,0.13138,0.061,0.13138,0.0028936,0.22615,0.06429,0.11031,0.0036008,0.025247
0.36325,0.54921-0.36077i,0.54921+0.36077i,0.0036114,0.025122,-0.067877,0.13141,0.06109,0.13141,0.0029021,0.22631,0.064385,0.11031,0.0036114,0.025122
0.36325,0.54937-0.36053i,0.54937+0.36053i,0.0036221,0.024997,-0.067977,0.13144,0.06118,0.13144,0.0029106,0.22648,0.06448,0.11032,0.0036221,0.024997
0.36325,0.54953-0.36029i,0.54953+0.36029i,0.0036327,0.024872,-0.068077,0.13147,0.06127,0.13147,0.0029192,0.22665,0.064575,0.11032,0.0036327,0.024872
0.36325,0.54968-0.36004i,0.54968+0.36004i,0.0036434,0.024748,-0.068177,0.1315,0.06136,0.1315,0.0029277,0.22682,0.06467,0.11032,0.0036434,0.024748
0.36325,0.54984-0.3598i,0.54984+0.3598i,0.0036541,0.024623,-0.068277,0.13153,0.06145,0.13153,0.0029363,0.22699,0.064765,0.11032,0.0036541,0.024623
0.36325,0.55-0.35957i,0.55+0.35957i,0.0036648,0.024498,-0.068377,0.13157,0.06154,0.13157,0.0029448,0.22716,0.06486,0.11033,0.0036648,0.024498
0.36325,0.55015-0.35933i,0.55015+0.35933i,0.0036755,0.024373,-0.068477,0.1316,0.06163,0.1316,0.0029534,0.22733,0.064955,0.11033,0.0036755,0.024373
0.36325,0.55031-0.35909i,0.55031+0.35909i,0.0036862,0.024248,-0.068577,0.13163,0.06172,0.13163,0.002962,0.2275,0.06505,0.11033,0.0036862,0.024248
0.36325,0.55047-0.35885i,0.55047+0.35885i,0.003697,0.024123,-0.068677,0.13166,0.06181,0.13166,0.0029706,0.22767,0.065145,0.11034,0.003697,0.024123
0.36325,0.55062-0.35861i,0.55062+0.35861i,0.0037077,0.023998,-0.068777,0.13169,0.0619,0.13169,0.0029792,0.22784,0.06524,0.11034,0.0037077,0.023998
0.36325,0.55078-0.35837i,0.55078+0.35837i,0.0037185,0.023874,-0.068877,0.13172,0.06199,0.13172,0.0029878,0.22801,0.065336,0.11034,0.0037185,0.023874
0.36325,0.55093-0.35814i,0.55093+0.35814i,0.0037293,0.023749,-0.068977,0.13175,0.06208,0.13175,0.0029965,0.22817,0.065431,0.11034,0.0037293,0.023749
0.36325,0.55108-0.3579i,0.55108+0.3579i,0.0037401,0.023624,-0.069077,0.13178,0.06217,0.13178,0.0030051,0.22834,0.065526,0.11035,0.0037401,0.023624
0.36325,0.55124-0.35767i,0.55124+0.35767i,0.0037509,0.023499,-0.069177,0.13181,0.06226,0.13181,0.0030138,0.22851,0.065621,0.11035,0.0037509,0.023499
0.36325,0.55139-0.35743i,0.55139+0.35743i,0.0037618,0.023374,-0.069277,0.13184,0.06235,0.13184,0.0030225,0.22868,0.065716,0.11035,0.0037618,0.023374
0.36326,0.55154-0.3572i,0.55154+0.3572i,0.0037726,0.023249,-0.069377,0.13188,0.06244,0.13188,0.0030311,0.22885,0.065811,0.11036,0.0037726,0.023249
0.36326,0.55169-0.35696i,0.55169+0.35696i,0.0037835,0.023125,-0.069477,0.13191,0.06253,0.13191,0.0030398,0.22902,0.065906,0.11036,0.0037835,0.023125
0.36326,0.55184-0.35673i,0.55184+0.35673i,0.0037944,0.023,-0.069577,0.13194,0.06262,0.13194,0.0030486,0.22919,0.066001,0.11036,0.0037944,0.023
0.36326,0.55199-0.35649i,0.55199+0.35649i,0.0038053,0.022875,-0.069677,0.13197,0.06271,0.13197,0.0030573,0.22936,0.066096,0.11036,0.0038053,0.022875
0.36326,0.55214-0.35626i,0.55214+0.35626i,0.0038162,0.02275,-0.069777,0.132,0.0628,0.132,0.003066,0.22953,0.066191,0.11037,0.0038162,0.02275
0.36326,0.55229-0.35603i,0.55229+0.35603i,0.0038271,0.022625,-0.069877,0.13203,0.06289,0.13203,0.0030748,0.2297,0.066286,0.11037,0.0038271,0.022625
0.36326,0.55244-0.3558i,0.55244+0.3558i,0.0038381,0.022501,-0.069977,0.13206,0.06298,0.13206,0.0030835,0.22987,0.066381,0.11037,0.0038381,0.022501
0.36326,0.55259-0.35556i,0.55259+0.35556i,0.003849,0.022376,-0.070077,0.13209,0.06307,0.13209,0.0030923,0.23003,0.066476,0.11038,0.003849,0.022376
0.36326,0.55274-0.35533i,0.55274+0.35533i,0.00386,0.022251,-0.070177,0.13212,0.06316,0.13212,0.0031011,0.2302,0.066572,0.11038,0.00386,0.022251
0.36326,0.55289-0.3551i,0.55289+0.3551i,0.003871,0.022126,-0.070277,0.13215,0.06325,0.13215,0.0031099,0.23037,0.066667,0.11038,0.003871,0.022126
0.36326,0.55304-0.35487i,0.55304+0.35487i,0.003882,0.022001,-0.070377,0.13219,0.06334,0.13219,0.0031187,0.23054,0.066762,0.11039,0.003882,0.022001
0.36326,0.55319-0.35464i,0.55319+0.35464i,0.0038931,0.021877,-0.070477,0.13222,0.06343,0.13222,0.0031275,0.23071,0.066857,0.11039,0.0038931,0.021877
0.36326,0.55333-0.35441i,0.55333+0.35441i,0.0039041,0.021752,-0.070577,0.13225,0.06352,0.13225,0.0031364,0.23088,0.066952,0.11039,0.0039041,0.021752
0.36326,0.55348-0.35418i,0.55348+0.35418i,0.0039152,0.021627,-0.070677,0.13228,0.06361,0.13228,0.0031452,0.23105,0.067047,0.11039,0.0039152,0.021627
0.36326,0.55363-0.35396i,0.55363+0.35396i,0.0039262,0.021502,-0.070777,0.13231,0.0637,0.13231,0.0031541,0.23122,0.067142,0.1104,0.0039262,0.021502
0.36326,0.55377-0.35373i,0.55377+0.35373i,0.0039373,0.021378,-0.070877,0.13234,0.06379,0.13234,0.0031629,0.23139,0.067237,0.1104,0.0039373,0.021378
0.36326,0.55392-0.3535i,0.55392+0.3535i,0.0039484,0.021253,-0.070977,0.13237,0.06388,0.13237,0.0031718,0.23156,0.067332,0.1104,0.0039484,0.021253
0.36326,0.55406-0.35327i,0.55406+0.35327i,0.0039595,0.021128,-0.071077,0.1324,0.06397,0.1324,0.0031807,0.23172,0.067427,0.11041,0.0039595,0.021128
0.36326,0.55421-0.35305i,0.55421+0.35305i,0.0039707,0.021003,-0.071177,0.13243,0.06406,0.13243,0.0031896,0.23189,0.067522,0.11041,0.0039707,0.021003
0.36326,0.55435-0.35282i,0.55435+0.35282i,0.0039818,0.020879,-0.071277,0.13247,0.06415,0.13247,0.0031985,0.23206,0.067617,0.11041,0.0039818,0.020879
0.36326,0.55449-0.35259i,0.55449+0.35259i,0.003993,0.020754,-0.071377,0.1325,0.06424,0.1325,0.0032075,0.23223,0.067712,0.11042,0.003993,0.020754
0.36326,0.55464-0.35237i,0.55464+0.35237i,0.0040042,0.020629,-0.071477,0.13253,0.06433,0.13253,0.0032164,0.2324,0.067808,0.11042,0.0040042,0.020629
0.36326,0.55478-0.35214i,0.55478+0.35214i,0.0040154,0.020504,-0.071577,0.13256,0.06442,0.13256,0.0032254,0.23257,0.067903,0.11042,0.0040154,0.020504
0.36327,0.55492-0.35192i,0.55492+0.35192i,0.0040266,0.02038,-0.071677,0.13259,0.06451,0.13259,0.0032344,0.23274,0.067998,0.11042,0.0040266,0.02038
0.36327,0.55507-0.35169i,0.55507+0.35169i,0.0040378,0.020255,-0.071777,0.13262,0.0646,0.13262,0.0032433,0.23291,0.068093,0.11043,0.0040378,0.020255
0.36327,0.55521-0.35147i,0.55521+0.35147i,0.0040491,0.02013,-0.071877,0.13265,0.06469,0.13265,0.0032523,0.23308,0.068188,0.11043,0.0040491,0.02013
0.36327,0.55535-0.35125i,0.55535+0.35125i,0.0040603,0.020006,-0.071977,0.13268,0.06478,0.13268,0.0032613,0.23324,0.068283,0.11043,0.0040603,0.020006
0.36327,0.55549-0.35102i,0.55549+0.35102i,0.0040716,0.019881,-0.072077,0.13271,0.06487,0.13271,0.0032704,0.23341,0.068378,0.11044,0.0040716,0.019881
0.36327,0.55563-0.3508i,0.55563+0.3508i,0.0040829,0.019756,-0.072177,0.13274,0.06496,0.13274,0.0032794,0.23358,0.068473,0.11044,0.0040829,0.019756
0.36327,0.55577-0.35058i,0.55577+0.35058i,0.0040942,0.019631,-0.072277,0.13278,0.06505,0.13278,0.0032884,0.23375,0.068568,0.11044,0.0040942,0.019631
0.36327,0.55591-0.35036i,0.55591+0.35036i,0.0041055,0.019507,-0.072377,0.13281,0.06514,0.13281,0.0032975,0.23392,0.068663,0.11045,0.0041055,0.019507
0.36327,0.55605-0.35014i,0.55605+0.35014i,0.0041169,0.019382,-0.072477,0.13284,0.06523,0.13284,0.0033066,0.23409,0.068758,0.11045,0.0041169,0.019382
0.36327,0.55619-0.34991i,0.55619+0.34991i,0.0041282,0.019257,-0.072577,0.13287,0.06532,0.13287,0.0033156,0.23426,0.068854,0.11045,0.0041282,0.019257
0.36327,0.55633-0.34969i,0.55633+0.34969i,0.0041396,0.019133,-0.072677,0.1329,0.06541,0.1329,0.0033247,0.23443,0.068949,0.11046,0.0041396,0.019133
0.36327,0.55647-0.34947i,0.55647+0.34947i,0.004151,0.019008,-0.072777,0.13293,0.0655,0.13293,0.0033338,0.2346,0.069044,0.11046,0.004151,0.019008
